86297934,NtQueryTimerResolution,ntdll
2147601884,NtQueryValueKey,ntdll
3454055867,NtQueryVirtualMemory,ntdll
1398177459,NtQueryVolumeInformationFile,ntdll
3236224738,NtQueueApcThread,ntdll
1568037345,NtRaiseException,ntdll
8576502,NtRaiseHardError,ntdll
1015013708,NtReadFile,ntdll
3691250963,NtReadFileScatter,ntdll
2535559175,NtReadRequestData,ntdll
3074931769,NtReadVirtualMemory,ntdll
4193039499,NtRegisterThreadTerminatePort,ntdll
795234965,NtReleaseKeyedEvent,ntdll
441670418,NtReleaseMutant,ntdll
2683885327,NtReleaseSemaphore,ntdll
779967755,NtRemoveIoCompletion,ntdll
810335150,NtRemoveProcessDebug,ntdll
2390317645,NtRenameKey,ntdll
1499110622,NtReplaceKey,ntdll
3369085353,NtReplyPort,ntdll
3444929398,NtReplyWaitReceivePort,ntdll
1558024621,NtReplyWaitReceivePortEx,ntdll
751429639,NtReplyWaitReplyPort,ntdll
1493397558,NtRequestDeviceWakeup,ntdll
3206478425,NtRequestPort,ntdll
388923903,NtRequestWaitReplyPort,ntdll
1722038674,NtRequestWakeupLatency,ntdll
993476089,NtResetEvent,ntdll
2711402149,NtResetWriteWatch,ntdll
1230830767,NtRestoreKey,ntdll
3030288292,NtResumeProcess,ntdll
214482745,NtResumeThread,ntdll
576437750,NtSaveKey,ntdll
4017990254,NtSaveKeyEx,ntdll
847423337,NtSaveMergedKeys,ntdll
2981696768,NtSecureConnectPort,ntdll
3156135901,NtSetBootEntryOrder,ntdll
1015858577,NtSetBootOptions,ntdll
1759641199,NtSetContextThread,ntdll
937261895,NtSetDebugFilterState,ntdll
4147962746,NtSetDefaultHardErrorPort,ntdll
2325330468,NtSetDefaultLocale,ntdll
3226462299,NtSetDefaultUILanguage,ntdll
1259452401,NtSetEaFile,ntdll
712958199,NtSetEvent,ntdll
3078995401,NtSetEventBoostPriority,ntdll
2349628902,NtSetHighEventPair,ntdll
4235972618,NtSetHighWaitLowEventPair,ntdll
3117826683,NtSetInformationDebugObject,ntdll
1455148375,NtSetInformationFile,ntdll
2492146200,NtSetInformationJobObject,ntdll
1689137551,NtSetInformationKey,ntdll
1133896722,NtSetInformationObject,ntdll
2587096658,NtSetInformationProcess,ntdll
3767920090,NtSetInformationThread,ntdll
2099735492,NtSetInformationToken,ntdll
3282725298,NtSetIntervalProfile,ntdll
2655413798,NtSetIoCompletion,ntdll
2408569241,NtSetLdtEntries,ntdll
2700251441,NtSetLowEventPair,ntdll
528490148,NtSetLowWaitHighEventPair,ntdll
1199958622,NtSetQuotaInformationFile,ntdll
1623138610,NtSetSecurityObject,ntdll
1151769786,NtSetSystemEnvironmentValue,ntdll
2804855761,NtSetSystemEnvironmentValueEx,ntdll
2788996929,NtSetSystemInformation,ntdll
1019944939,NtSetSystemPowerState,ntdll
2252413401,NtSetSystemTime,ntdll
2475538955,NtSetThreadExecutionState,ntdll
966583664,NtSetTimer,ntdll
1547998382,NtSetTimerResolution,ntdll
3124506968,NtSetUuidSeed,ntdll
2901533036,NtSetValueKey,ntdll
3526492118,NtSetVolumeInformationFile,ntdll
1864149138,NtShutdownSystem,ntdll
222036474,NtSignalAndWaitForSingleObject,ntdll
2037991617,NtStartProfile,ntdll
2547360009,NtStopProfile,ntdll
2381241221,NtSuspendProcess,ntdll
1320836993,NtSuspendThread,ntdll
2624770029,NtSystemDebugControl,ntdll
2198809298,NtTerminateJobObject,ntdll
3105597506,NtTerminateProcess,ntdll
3235100006,NtTerminateThread,ntdll
1230153066,NtTestAlert,ntdll
739452274,NtTraceEvent,ntdll
4076642528,NtTranslateFilePath,ntdll
901028705,NtUnloadDriver,ntdll
1229935165,NtUnloadKey,ntdll
3566170283,NtUnloadKeyEx,ntdll
1443501137,NtUnlockFile,ntdll
41764535,NtUnlockVirtualMemory,ntdll
1591006177,NtUnmapViewOfSection,ntdll
2320393657,NtVdmControl,ntdll
623288158,NtWaitForDebugEvent,ntdll
2769346369,NtWaitForKeyedEvent,ntdll
2674698122,NtWaitForMultipleObjects,ntdll
3309804147,NtWaitForSingleObject,ntdll
288299461,NtWaitHighEventPair,ntdll
3888699385,NtWaitLowEventPair,ntdll
255836793,NtWriteFile,ntdll
3784561904,NtWriteFileGather,ntdll
3511416455,NtWriteRequestData,ntdll
786935203,NtWriteVirtualMemory,ntdll
3589785105,NtYieldExecution,ntdll
1080621148,PfxFindPrefix,ntdll
4131745807,PfxInitialize,ntdll
4275395717,PfxInsertPrefix,ntdll
4108221002,PfxRemovePrefix,ntdll
2027019364,PropertyLengthAsVariant,ntdll
3437830513,RtlAbortRXact,ntdll
2149338987,RtlAbsoluteToSelfRelativeSD,ntdll
3577505283,RtlAcquirePebLock,ntdll
3442628224,RtlAcquireResourceExclusive,ntdll
1093183183,RtlAcquireResourceShared,ntdll
4069565469,RtlActivateActivationContext,ntdll
688348764,RtlActivateActivationContextEx,ntdll
303495572,RtlActivateActivationContextUnsafeFast,ntdll
3739516068,RtlAddAccessAllowedAce,ntdll
522786113,RtlAddAccessAllowedAceEx,ntdll
2707479984,RtlAddAccessAllowedObjectAce,ntdll
2793837006,RtlAddAccessDeniedAce,ntdll
2759035737,RtlAddAccessDeniedAceEx,ntdll
718632017,RtlAddAccessDeniedObjectAce,ntdll
511296491,RtlAddAce,ntdll
1521867834,RtlAddActionToRXact,ntdll
198007715,RtlAddAtomToAtomTable,ntdll
2466429745,RtlAddAttributeActionToRXact,ntdll
1185589119,RtlAddAuditAccessAce,ntdll
2850026322,RtlAddAuditAccessAceEx,ntdll
2584720337,RtlAddAuditAccessObjectAce,ntdll
258979598,RtlAddCompoundAce,ntdll
1085813882,RtlAddRange,ntdll
979810157,RtlAddRefActivationContext,ntdll
2939472084,RtlAddRefMemoryStream,ntdll
2828220727,RtlAddVectoredExceptionHandler,ntdll
469797779,RtlAddressInSectionTable,ntdll
3265704366,RtlAdjustPrivilege,ntdll
1012108945,RtlAllocateAndInitializeSid,ntdll
4071608928,RtlAllocateHandle,ntdll
2417413419,RtlAllocateHeap,ntdll
2203563613,RtlAnsiCharToUnicodeChar,ntdll
4091325794,RtlAnsiStringToUnicodeSize,ntdll
4200303505,RtlAnsiStringToUnicodeString,ntdll
3356272163,RtlAppendAsciizToString,ntdll
2982485948,RtlAppendPathElement,ntdll
3313403424,RtlAppendStringToString,ntdll
3960332357,RtlAppendUnicodeStringToString,ntdll
3169150436,RtlAppendUnicodeToString,ntdll
1259723074,RtlApplicationVerifierStop,ntdll
3738655001,RtlApplyRXact,ntdll
3752853306,RtlApplyRXactNoFlush,ntdll
1435391600,RtlAreAllAccessesGranted,ntdll
1435270256,RtlAreAnyAccessesGranted,ntdll
1501732503,RtlAreBitsClear,ntdll
3113312923,RtlAreBitsSet,ntdll
1821428603,RtlAssert,ntdll
1214627204,RtlAssert2,ntdll
884045157,RtlCancelTimer,ntdll
35555202,RtlCaptureContext,ntdll
4207288130,RtlCaptureStackBackTrace,ntdll
1769187965,RtlCaptureStackContext,ntdll
2086365231,RtlCharToInteger,ntdll
1639134626,RtlCheckForOrphanedCriticalSections,ntdll
1726789915,RtlCheckProcessParameters,ntdll
1555091035,RtlCheckRegistryKey,ntdll
2406942572,RtlClearAllBits,ntdll
1804185674,RtlClearBits,ntdll
3785817318,RtlCloneMemoryStream,ntdll
3474971176,RtlCommitMemoryStream,ntdll
867526426,RtlCompactHeap,ntdll
1482895804,RtlCompareMemory,ntdll
2659351168,RtlCompareMemoryUlong,ntdll
1266859859,RtlCompareString,ntdll
832057400,RtlCompareUnicodeString,ntdll
663824750,RtlCompressBuffer,ntdll
1752920099,RtlComputeCrc32,ntdll
3929827910,RtlComputeImportTableHash,ntdll
2652426007,RtlComputePrivatizedDllName_U,ntdll
1803542284,RtlConsoleMultiByteToUnicodeN,ntdll
2672002997,RtlConvertExclusiveToShared,ntdll
1298435562,RtlConvertLongToLargeInteger,ntdll
1847891139,RtlConvertPropertyToVariant,ntdll
474591369,RtlConvertSharedToExclusive,ntdll
329772882,RtlConvertSidToUnicodeString,ntdll
1561684948,RtlConvertToAutoInheritSecurityObject,ntdll
2170815723,RtlConvertUiListToApiList,ntdll
3152696324,RtlConvertUlongToLargeInteger,ntdll
1016819676,RtlConvertVariantToProperty,ntdll
4112179161,RtlCopyLuid,ntdll
2438136805,RtlCopyLuidAndAttributesArray,ntdll
1781255549,RtlCopyMemoryStreamTo,ntdll
1925447888,RtlCopyOutOfProcessMemoryStreamTo,ntdll
4016347941,RtlCopyRangeList,ntdll
3063893286,RtlCopySecurityDescriptor,ntdll
2079194034,RtlCopySid,ntdll
1928252159,RtlCopySidAndAttributesArray,ntdll
2761231065,RtlCopyString,ntdll
1519250967,RtlCopyUnicodeString,ntdll
257932245,RtlCreateAcl,ntdll
1935057161,RtlCreateActivationContext,ntdll
1178649385,RtlCreateAndSetSD,ntdll
855239989,RtlCreateAtomTable,ntdll
3403964725,RtlCreateBootStatusDataFile,ntdll
2724586167,RtlCreateEnvironment,ntdll
2935778423,RtlCreateHeap,ntdll
474828718,RtlCreateProcessParameters,ntdll
1499971665,RtlCreateQueryDebugBuffer,ntdll
4058932774,RtlCreateRegistryKey,ntdll
3675624399,RtlCreateSecurityDescriptor,ntdll
1294151964,RtlCreateServiceSid,ntdll
1885704328,RtlCreateSystemVolumeInformationFolder,ntdll
3924615005,RtlCreateTagHeap,ntdll
3216322852,RtlCreateTimer,ntdll
3809539013,RtlCreateTimerQueue,ntdll
2000467402,RtlCreateUnicodeString,ntdll
2173218891,RtlCreateUnicodeStringFromAsciiz,ntdll
546529494,RtlCreateUserProcess,ntdll
1871401767,RtlCreateUserSecurityObject,ntdll
3923813623,RtlCreateUserThread,ntdll
226112738,RtlCustomCPToUnicodeN,ntdll
4032016033,RtlCutoverTimeToSystemTime,ntdll
613524157,RtlDeNormalizeProcessParams,ntdll
1050055514,RtlDeactivateActivationContext,ntdll
328935527,RtlDeactivateActivationContextUnsafeFast,ntdll
951232941,RtlDebugPrintTimes,ntdll
492465320,RtlDecodePointer,ntdll
3847085940,RtlDecodeSystemPointer,ntdll
2645510495,RtlDecompressBuffer,ntdll
3277458471,RtlDecompressFragment,ntdll
691231344,RtlDefaultNpAcl,ntdll
259049539,RtlDelete,ntdll
141664252,RtlDeleteAce,ntdll
3229156133,RtlDeleteAtomFromAtomTable,ntdll
2823628192,RtlDeleteCriticalSection,ntdll
3337173992,RtlDeleteElementGenericTable,ntdll
2097718859,RtlDeleteElementGenericTableAvl,ntdll
2929464677,RtlDeleteNoSplay,ntdll
4228200094,RtlDeleteOwnersRanges,ntdll
1472066040,RtlDeleteRange,ntdll
2189807262,RtlDeleteRegistryValue,ntdll
3172357811,RtlDeleteResource,ntdll
3878669309,RtlDeleteSecurityObject,ntdll
918368495,RtlDeleteTimer,ntdll
2874211737,RtlDeleteTimerQueue,ntdll
1063667756,RtlDeleteTimerQueueEx,ntdll
3843233562,RtlDeregisterWait,ntdll
3318127548,RtlDeregisterWaitEx,ntdll
2834553719,RtlDestroyAtomTable,ntdll
804602933,RtlDestroyEnvironment,ntdll
376372784,RtlDestroyHandleTable,ntdll
4257032895,RtlDestroyHeap,ntdll
1591166360,RtlDestroyProcessParameters,ntdll
904066117,RtlDestroyQueryDebugBuffer,ntdll
3349938535,RtlDetermineDosPathNameType_U,ntdll
1284173764,RtlDllShutdownInProgress,ntdll
3420110592,RtlDnsHostNameToComputerName,ntdll
3460521799,RtlDoesFileExists_U,ntdll
2007077221,RtlDosApplyFileIsolationRedirection_Ustr,ntdll
1853395282,RtlDosPathNameToNtPathName_U,ntdll
3121818928,RtlDosSearchPath_U,ntdll
2785785879,RtlDosSearchPath_Ustr,ntdll
199338685,RtlDowncaseUnicodeChar,ntdll
2831791390,RtlDowncaseUnicodeString,ntdll
2832316998,RtlDumpResource,ntdll
168490152,RtlDuplicateUnicodeString,ntdll
2740845958,RtlEmptyAtomTable,ntdll
927255200,RtlEnableEarlyCriticalSectionEventCreation,ntdll
491457704,RtlEncodePointer,ntdll
2697846644,RtlEncodeSystemPointer,ntdll
1817258286,RtlEnlargedIntegerMultiply,ntdll
364310227,RtlEnlargedUnsignedDivide,ntdll
1778631621,RtlEnlargedUnsignedMultiply,ntdll
3089010436,RtlEnterCriticalSection,ntdll
2076516599,RtlEnumProcessHeaps,ntdll
704925936,RtlEnumerateGenericTable,ntdll
504708070,RtlEnumerateGenericTableAvl,ntdll
885262581,RtlEnumerateGenericTableLikeADirectory,ntdll
2893106928,RtlEnumerateGenericTableWithoutSplaying,ntdll
3724932421,RtlEnumerateGenericTableWithoutSplayingAvl,ntdll
3787339702,RtlEqualComputerName,ntdll
539693982,RtlEqualDomainName,ntdll
2356477660,RtlEqualLuid,ntdll
3770495510,RtlEqualPrefixSid,ntdll
1897867248,RtlEqualSid,ntdll
752112770,RtlEqualString,ntdll
3862625941,RtlEqualUnicodeString,ntdll
2923026141,RtlEraseUnicodeString,ntdll
1380806362,RtlExitUserThread,ntdll
1861537770,RtlExpandEnvironmentStrings_U,ntdll
3034479780,RtlExtendHeap,ntdll
1835051433,RtlExtendedIntegerMultiply,ntdll
2142843280,RtlExtendedLargeIntegerDivide,ntdll
565635353,RtlExtendedMagicDivide,ntdll
827117620,RtlFillMemory,ntdll
3623712451,RtlFillMemoryUlong,ntdll
2041045971,RtlFinalReleaseOutOfProcessMemoryStream,ntdll
3080364681,RtlFindActivationContextSectionGuid,ntdll
3149994529,RtlFindActivationContextSectionString,ntdll
1002981095,RtlFindCharInUnicodeString,ntdll
267285277,RtlFindClearBits,ntdll
1431864517,RtlFindClearBitsAndSet,ntdll
233405981,RtlFindClearRuns,ntdll
2377842541,RtlFindLastBackwardRunClear,ntdll
3210330070,RtlFindLeastSignificantBit,ntdll
27908701,RtlFindLongestRunClear,ntdll
1207752060,RtlFindMessage,ntdll
34007212,RtlFindMostSignificantBit,ntdll
2408394414,RtlFindNextForwardRunClear,ntdll
1793218038,RtlFindRange,ntdll
836674794,RtlFindSetBits,ntdll
3609924978,RtlFindSetBitsAndClear,ntdll
2972259840,RtlFirstEntrySList,ntdll
2308026689,RtlFirstFreeAce,ntdll
950983425,RtlFlushSecureMemoryCache,ntdll
3687486789,RtlFormatCurrentUserKeyPath,ntdll
3153862063,RtlFormatMessage,ntdll
2546172202,RtlFreeAnsiString,ntdll
1782332160,RtlFreeHandle,ntdll
898936676,RtlFreeHeap,ntdll
3858709849,RtlFreeOemString,ntdll
4013375083,RtlFreeRangeList,ntdll
678293339,RtlFreeSid,ntdll
3392327537,RtlFreeThreadActivationContextStack,ntdll
3129529411,RtlFreeUnicodeString,ntdll
1778328892,RtlFreeUserThreadStack,ntdll
26089833,RtlGUIDFromString,ntdll
2558145938,RtlGenerate8dot3Name,ntdll
209306587,RtlGetAce,ntdll
1624581143,RtlGetActiveActivationContext,ntdll
2497979496,RtlGetCallersAddress,ntdll
2877995234,RtlGetCompressionWorkSpaceSize,ntdll
118958397,RtlGetControlSecurityDescriptor,ntdll
3505055892,RtlGetCurrentDirectory_U,ntdll
2131616062,RtlGetCurrentPeb,ntdll
3415325291,RtlGetDaclSecurityDescriptor,ntdll
2597208032,RtlGetElementGenericTable,ntdll
4228063915,RtlGetElementGenericTableAvl,ntdll
564290736,RtlGetFirstRange,ntdll
47707643,RtlGetFrame,ntdll
2102040324,RtlGetFullPathName_U,ntdll
3224698794,RtlGetGroupSecurityDescriptor,ntdll
3198003466,RtlGetLastNtStatus,ntdll
3889809090,RtlGetLastWin32Error,ntdll
2937189829,RtlGetLengthWithoutLastFullDosOrNtPathElement,ntdll
657960750,RtlGetLengthWithoutTrailingPathSeperators,ntdll
648627915,RtlGetLongestNtPathLength,ntdll
3437711554,RtlGetNativeSystemInformation,ntdll
3292047473,RtlGetNextRange,ntdll
484436706,RtlGetNtGlobalFlags,ntdll
1003861184,RtlGetNtProductType,ntdll
1975111274,RtlGetNtVersionNumbers,ntdll
1612508586,RtlGetOwnerSecurityDescriptor,ntdll
1766683207,RtlGetProcessHeaps,ntdll
3408509547,RtlGetSaclSecurityDescriptor,ntdll
2012575350,RtlGetSecurityDescriptorRMControl,ntdll
3948107725,RtlGetSetBootStatusData,ntdll
772543816,RtlGetUnloadEventTrace,ntdll
229944875,RtlGetUserInfoHeap,ntdll
3468539874,RtlGetVersion,ntdll
3532059163,RtlHashUnicodeString,ntdll
14995748,RtlIdentifierAuthoritySid,ntdll
1346337576,RtlImageDirectoryEntryToData,ntdll
3711565076,RtlImageNtHeader,ntdll
3797333162,RtlImageRvaToSection,ntdll
1536793324,RtlImageRvaToVa,ntdll
4091319390,RtlImpersonateSelf,ntdll
3993109866,RtlInitAnsiString,ntdll
244254592,RtlInitCodePageTable,ntdll
1419361451,RtlInitMemoryStream,ntdll
908035068,RtlInitNlsTables,ntdll
3937486353,RtlInitOutOfProcessMemoryStream,ntdll
2779201244,RtlInitString,ntdll
847768691,RtlInitUnicodeString,ntdll
4212977241,RtlInitUnicodeStringEx,ntdll
3020086877,RtlInitializeAtomPackage,ntdll
38227263,RtlInitializeBitMap,ntdll
2223480772,RtlInitializeContext,ntdll
2276965458,RtlInitializeCriticalSection,ntdll
2872873161,RtlInitializeCriticalSectionAndSpinCount,ntdll
2032832124,RtlInitializeGenericTable,ntdll
3483328061,RtlInitializeGenericTableAvl,ntdll
1146153396,RtlInitializeHandleTable,ntdll
2552355214,RtlInitializeRXact,ntdll
4033501261,RtlInitializeRangeList,ntdll
4058988878,RtlInitializeResource,ntdll
3786624508,RtlInitializeSListHead,ntdll
2716481538,RtlInitializeSid,ntdll
1962060030,RtlInitializeStackTraceDataBase,ntdll
3135853790,RtlInsertElementGenericTable,ntdll
2613519942,RtlInsertElementGenericTableAvl,ntdll
761175008,RtlInt64ToUnicodeString,ntdll
2066514613,RtlIntegerToChar,ntdll
493183658,RtlIntegerToUnicodeString,ntdll
2858109781,RtlInterlockedFlushSList,ntdll
1786882884,RtlInterlockedPopEntrySList,ntdll
803170245,RtlInterlockedPushEntrySList,ntdll
3367563258,RtlInterlockedPushListSList,ntdll
1430366039,RtlInvertRangeList,ntdll
2925136433,RtlIpv4AddressToStringA,ntdll
2190301143,RtlIpv4AddressToStringExA,ntdll
2190301121,RtlIpv4AddressToStringExW,ntdll
2925136423,RtlIpv4AddressToStringW,ntdll
2771443170,RtlIpv4StringToAddressA,ntdll
930714893,RtlIpv4StringToAddressExA,ntdll
930714907,RtlIpv4StringToAddressExW,ntdll
2771443188,RtlIpv4StringToAddressW,ntdll
2925005361,RtlIpv6AddressToStringA,ntdll
42817495,RtlIpv6AddressToStringExA,ntdll
42817473,RtlIpv6AddressToStringExW,ntdll
2925005351,RtlIpv6AddressToStringW,ntdll
2771574242,RtlIpv6StringToAddressA,ntdll
3078198541,RtlIpv6StringToAddressExA,ntdll
3078198555,RtlIpv6StringToAddressExW,ntdll
2771574260,RtlIpv6StringToAddressW,ntdll
3314255294,RtlIsActivationContextActive,ntdll
1024429462,RtlIsDosDeviceName_U,ntdll
1745106838,RtlIsGenericTableEmpty,ntdll
4074601450,RtlIsGenericTableEmptyAvl,ntdll
864547709,RtlIsNameLegalDOS8Dot3,ntdll
564427523,RtlIsRangeAvailable,ntdll
816626,RtlIsTextUnicode,ntdll
1897038630,RtlIsThreadWithinLoaderCallout,ntdll
2509534272,RtlIsValidHandle,ntdll
997770568,RtlIsValidIndexHandle,ntdll
2531378445,RtlLargeIntegerAdd,ntdll
955523139,RtlLargeIntegerArithmeticShift,ntdll
1944628853,RtlLargeIntegerDivide,ntdll
2982848037,RtlLargeIntegerNegate,ntdll
3700781592,RtlLargeIntegerShiftLeft,ntdll
2872656411,RtlLargeIntegerShiftRight,ntdll
4185005487,RtlLargeIntegerSubtract,ntdll
357100642,RtlLargeIntegerToChar,ntdll
1921884198,RtlLeaveCriticalSection,ntdll
2759755302,RtlLengthRequiredSid,ntdll
3343774674,RtlLengthSecurityDescriptor,ntdll
30741229,RtlLengthSid,ntdll
1856985816,RtlLocalTimeToSystemTime,ntdll
4241276370,RtlLockBootStatusData,ntdll
3581991764,RtlLockHeap,ntdll
4196452717,RtlLockMemoryStreamRegion,ntdll
630920078,RtlLogStackBackTrace,ntdll
2378012454,RtlLookupAtomInAtomTable,ntdll
3399033180,RtlLookupElementGenericTable,ntdll
730409032,RtlLookupElementGenericTableAvl,ntdll
1136234182,RtlMakeSelfRelativeSD,ntdll
3107932901,RtlMapGenericMask,ntdll
3564191138,RtlMapSecurityErrorToNtStatus,ntdll
2864268545,RtlMergeRangeLists,ntdll
3078157361,RtlMoveMemory,ntdll
3550467096,RtlMultiAppendUnicodeStringBuffer,ntdll
1035449567,RtlMultiByteToUnicodeN,ntdll
2556283795,RtlMultiByteToUnicodeSize,ntdll
1769639385,RtlNewInstanceSecurityObject,ntdll
4248383612,RtlNewSecurityGrantedAccess,ntdll
3970050928,RtlNewSecurityObject,ntdll
2329680336,RtlNewSecurityObjectEx,ntdll
1591425673,RtlNewSecurityObjectWithMultipleInheritance,ntdll
338402525,RtlNormalizeProcessParams,ntdll
1492564775,RtlNtPathNameToDosPathName,ntdll
434781644,RtlNtStatusToDosError,ntdll
581229702,RtlNtStatusToDosErrorNoTeb,ntdll
3272707136,RtlNumberGenericTableElements,ntdll
2282232157,RtlNumberGenericTableElementsAvl,ntdll
1267949413,RtlNumberOfClearBits,ntdll
2151658782,RtlNumberOfSetBits,ntdll
1190980562,RtlOemStringToUnicodeSize,ntdll
3958875865,RtlOemStringToUnicodeString,ntdll
917411641,RtlOemToUnicodeN,ntdll
393243712,RtlOpenCurrentUser,ntdll
3012089573,RtlPcToFileHeader,ntdll
2202028259,RtlPinAtomInAtomTable,ntdll
49929691,RtlPopFrame,ntdll
239306753,RtlPrefixString,ntdll
1597815738,RtlPrefixUnicodeString,ntdll
2981983188,RtlProtectHeap,ntdll
1052370071,RtlPushFrame,ntdll
2457371204,RtlQueryAtomInAtomTable,ntdll
3679530388,RtlQueryDepthSList,ntdll
3325519731,RtlQueryEnvironmentVariable_U,ntdll
1863292904,RtlQueryHeapInformation,ntdll
2794311977,RtlQueryInformationAcl,ntdll
3558804219,RtlQueryInformationActivationContext,ntdll
570072760,RtlQueryInformationActiveActivationContext,ntdll
3723726779,RtlQueryInterfaceMemoryStream,ntdll
133653984,RtlQueryProcessBackTraceInformation,ntdll
1766158112,RtlQueryProcessDebugInformation,ntdll
3596031620,RtlQueryProcessHeapInformation,ntdll
2255779476,RtlQueryProcessLockInformation,ntdll
123127374,RtlQueryRegistryValues,ntdll
2728280705,RtlQuerySecurityObject,ntdll
757080007,RtlQueryTagHeap,ntdll
4057040394,RtlQueryTimeZoneInformation,ntdll
239825335,RtlQueueApcWow64Thread,ntdll
965513682,RtlQueueWorkItem,ntdll
1562652033,RtlRaiseException,ntdll
848771294,RtlRaiseStatus,ntdll
1328579963,RtlRandom,ntdll
559870260,RtlRandomEx,ntdll
2698257874,RtlReAllocateHeap,ntdll
362384007,RtlReadMemoryStream,ntdll
2289391122,RtlReadOutOfProcessMemoryStream,ntdll
1021062558,RtlRealPredecessor,ntdll
1757111625,RtlRealSuccessor,ntdll
3222935462,RtlRegisterSecureMemoryCacheCallback,ntdll
1708523491,RtlRegisterWait,ntdll
1060485492,RtlReleaseActivationContext,ntdll
2409539863,RtlReleaseMemoryStream,ntdll
1281344007,RtlReleasePebLock,ntdll
480331593,RtlReleaseResource,ntdll
948785891,RtlRemoteCall,ntdll
1789540725,RtlRemoveVectoredExceptionHandler,ntdll
928381919,RtlResetRtlTranslations,ntdll
4170501826,RtlRestoreLastWin32Error,ntdll
529918984,RtlRevertMemoryStream,ntdll
213576482,RtlRunDecodeUnicodeString,ntdll
1228598050,RtlRunEncodeUnicodeString,ntdll
1222780102,RtlSecondsSince1970ToTime,ntdll
1224484038,RtlSecondsSince1980ToTime,ntdll
896108679,RtlSeekMemoryStream,ntdll
4288258586,RtlSelfRelativeToAbsoluteSD,ntdll
3436252493,RtlSelfRelativeToAbsoluteSD2,ntdll
681436732,RtlSetAllBits,ntdll
3948665218,RtlSetAttributesSecurityDescriptor,ntdll
1015231861,RtlSetBits,ntdll
2266442047,RtlSetControlSecurityDescriptor,ntdll
3724698258,RtlSetCriticalSectionSpinCount,ntdll
3505105044,RtlSetCurrentDirectory_U,ntdll
1192555694,RtlSetCurrentEnvironment,ntdll
3415322219,RtlSetDaclSecurityDescriptor,ntdll
1401968439,RtlSetEnvironmentVariable,ntdll
3225354154,RtlSetGroupSecurityDescriptor,ntdll
2142988623,RtlSetHeapInformation,ntdll
3903633620,RtlSetInformationAcl,ntdll
3932719835,RtlSetIoCompletionCallback,ntdll
3889022658,RtlSetLastWin32Error,ntdll
4018221905,RtlSetLastWin32ErrorAndNtStatusFromNtStatus,ntdll
2952946177,RtlSetMemoryStreamSize,ntdll
1612115370,RtlSetOwnerSecurityDescriptor,ntdll
2434230400,RtlSetProcessIsCritical,ntdll
3408506475,RtlSetSaclSecurityDescriptor,ntdll
2012599926,RtlSetSecurityDescriptorRMControl,ntdll
3971951484,RtlSetSecurityObject,ntdll
3403618775,RtlSetSecurityObjectEx,ntdll
3632326320,RtlSetThreadIsCritical,ntdll
3101019385,RtlSetThreadPoolStartFunc,ntdll
2161822176,RtlSetTimeZoneInformation,ntdll
563933677,RtlSetTimer,ntdll
4144382251,RtlSetUnicodeCallouts,ntdll
1626482997,RtlSetUserFlagsHeap,ntdll
283647396,RtlSetUserValueHeap,ntdll
901694364,RtlSizeHeap,ntdll
1052697500,RtlSplay,ntdll
3673497976,RtlStartRXact,ntdll
345606339,RtlStatMemoryStream,ntdll
543431807,RtlStringFromGUID,ntdll
3943313567,RtlSubAuthorityCountSid,ntdll
2696403870,RtlSubAuthoritySid,ntdll
2216247197,RtlSubtreePredecessor,ntdll
548767325,RtlSubtreeSuccessor,ntdll
1637459990,RtlSystemTimeToLocalTime,ntdll
3261582210,RtlTimeFieldsToTime,ntdll
385772676,RtlTimeToElapsedTimeFields,ntdll
1137267024,RtlTimeToSecondsSince1970,ntdll
1137268432,RtlTimeToSecondsSince1980,ntdll
559322652,RtlTimeToTimeFields,ntdll
2082726276,RtlTraceDatabaseAdd,ntdll
1354235400,RtlTraceDatabaseCreate,ntdll
962502120,RtlTraceDatabaseDestroy,ntdll
3586796795,RtlTraceDatabaseEnumerate,ntdll
286492506,RtlTraceDatabaseFind,ntdll
273809877,RtlTraceDatabaseLock,ntdll
2442425655,RtlTraceDatabaseUnlock,ntdll
2108252672,RtlTraceDatabaseValidate,ntdll
2684791772,RtlTryEnterCriticalSection,ntdll
1487219058,RtlUlongByteSwap,ntdll
2110807875,RtlUlonglongByteSwap,ntdll
2884078747,RtlUnhandledExceptionFilter,ntdll
4089859559,RtlUnhandledExceptionFilter2,ntdll
3328069728,RtlUnicodeStringToAnsiSize,ntdll
1159399153,RtlUnicodeStringToAnsiString,ntdll
874739875,RtlUnicodeStringToCountedOemString,ntdll
2046925480,RtlUnicodeStringToInteger,ntdll
3972140390,RtlUnicodeStringToOemSize,ntdll
1381665878,RtlUnicodeStringToOemString,ntdll
1794928587,RtlUnicodeToCustomCPN,ntdll
2302734414,RtlUnicodeToMultiByteN,ntdll
174806395,RtlUnicodeToMultiByteSize,ntdll
1936564170,RtlUnicodeToOemN,ntdll
3892489778,RtlUniform,ntdll
661608947,RtlUnlockBootStatusData,ntdll
1391350980,RtlUnlockHeap,ntdll
3885692719,RtlUnlockMemoryStreamRegion,ntdll
3155412426,RtlUnwind,ntdll
148164977,RtlUpcaseUnicodeChar,ntdll
4131042771,RtlUpcaseUnicodeString,ntdll
4253559219,RtlUpcaseUnicodeStringToAnsiString,ntdll
2023649857,RtlUpcaseUnicodeStringToCountedOemString,ntdll
